481,-0.427,0.021,-0.527,-0.977,-7.385,45.837
482,-0.450,0.072,-0.517,1.343,-3.723,61.768
483,-0.498,0.176,-0.470,6.104,-1.526,79.346
484,-0.519,0.181,-0.129,18.677,4.578,96.863
485,-0.693,0.431,-0.227,25.513,30.273,115.051
486,-0.604,0.428,-0.249,40.222,39.490,121.338
487,-0.501,0.444,-0.328,47.424,32.410,123.779
488,-0.440,0.493,-0.348,36.804,17.517,119.751
489,-0.370,0.456,-0.218,20.020,-2.686,109.009
490,-0.310,0.382,-0.095,11.292,-17.944,100.769
491,-0.211,0.307,0.035,13.184,-25.391,101.440
492,-0.085,0.252,0.137,17.822,-28.748,106.140
493,0.039,0.236,0.223,22.217,-32.837,111.389
494,0.157,0.252,0.301,29.236,-38.025,118.835
495,0.270,0.288,0.348,38.025,-41.199,128.845
496,0.399,0.327,0.341,46.814,-39.978,138.428
497,0.544,0.337,0.290,55.664,-36.072,145.020
498,0.710,0.290,0.189,65.857,-34.485,148.865
499,0.861,0.192,0.056,79.163,-40.649,147.095
500,0.990,0.071,-0.072,94.055,-55.664,138.794
501,1.095,-0.034,-0.164,109.070,-77.087,126.465
502,1.144,-0.058,-0.225,119.934,-100.464,114.380
503,1.106,0.031,-0.281,125.977,-118.225,107.605
504,0.994,0.197,-0.365,128.723,-125.488,108.765
505,0.956,0.373,-0.504,134.888,-125.427,116.516
506,1.031,0.554,-0.694,144.287,-124.207,125.732
507,1.139,0.648,-0.888,148.560,-125.793,127.563
508,1.259,0.673,-1.122,143.127,-131.531,115.845
509,1.404,0.596,-1.310,139.526,-140.442,93.262
510,1.638,0.498,-1.437,127.258,-148.804,70.313
511,1.640,0.453,-1.392,109.192,-146.301,68.176
512,1.508,0.509,-1.369,75.806,-134.888,81.421
513,1.620,0.473,-1.160,50.171,-139.832,78.125
514,1.746,0.439,-1.041,29.175,-137.024,71.167
515,1.729,0.453,-1.097,17.151,-116.882,72.144
516,1.792,0.446,-1.169,15.076,-106.689,58.716
517,1.805,0.419,-1.191,18.066,-108.765,34.790
518,1.709,0.398,-1.212,15.564,-115.295,11.719
519,1.718,0.339,-1.179,11.292,-118.896,-2.136
520,1.591,0.319,-1.116,-1.709,-120.667,7.507
521,1.417,0.342,-1.113,-15.503,-116.272,28.625
522,1.402,0.259,-1.047,-15.686,-99.243,24.414
523,1.383,0.174,-1.019,-24.902,-75.195,16.418
524,1.316,0.169,-1.044,-38.879,-46.204,14.404
525,1.330,0.188,-1.037,-39.246,-26.550,12.329
526,1.359,0.189,-1.009,-31.677,-9.155,15.259
527,1.223,0.179,-1.106,-30.212,22.766,16.785
528,1.215,0.175,-1.099,-37.476,43.884,12.939
529,1.188,0.185,-1.260,-45.349,52.185,8.484
530,1.085,0.304,-1.502,-48.401,45.593,-1.099
531,1.002,0.404,-1.714,-37.964,9.216,-7.507
532,0.851,0.440,-1.752,-8.850,-27.893,-8.362
533,0.779,0.392,-1.710,13.245,-30.762,-9.399
534,0.861,0.353,-1.606,12.024,-7.812,-8.545
535,0.975,0.366,-1.310,0.305,-0.244,-4.822
536,0.962,0.345,-0.964,-15.930,-6.714,-4.639
537,0.852,0.255,-0.707,-19.592,-5.310,-10.132
538,0.754,0.137,-0.573,-9.033,4.089,-15.198
539,0.699,0.042,-0.493,1.892,16.174,-14.038
540,0.673,0.028,-0.468,3.540,24.658,-9.216
541,0.658,0.024,-0.456,2.563,28.625,-4.822
542,0.661,0.044,-0.461,3.601,27.283,-0.854
543,0.680,0.047,-0.426,8.667,18.555,-1.587
544,0.719,0.097,-0.448,10.498,7.446,-4.578
545,0.728,0.157,-0.491,6.775,-5.066,-8.301
546,0.748,0.189,-0.463,3.845,-19.043,-13.123
547,0.749,0.190,-0.437,0.854,-26.001,-14.648
548,0.750,0.174,-0.411,-2.380,-23.254,-12.573
549,0.760,0.182,-0.395,-0.916,-11.658,-5.859
550,0.786,0.220,-0.411,2.014,4.639,3.418
551,0.812,0.265,-0.475,7.935,20.386,9.827
552,0.818,0.296,-0.555,12.878,28.259,10.193
553,0.797,0.301,-0.622,14.343,27.344,6.409
554,0.764,0.301,-0.654,14.526,21.545,1.892
555,0.732,0.300,-0.661,13.245,15.137,-1.770
556,0.703,0.309,-0.642,11.536,9.094,-4.883
557,0.686,0.323,-0.629,10.010,4.333,-6.836
558,0.661,0.325,-0.628,9.277,1.770,-6.958
559,0.652,0.318,-0.628,9.644,1.953,-5.737
560,0.635,0.310,-0.627,10.010,3.540,-2.869
561,0.634,0.300,-0.617,9.705,4.944,0.366
562,0.645,0.299,-0.595,9.949,6.653,3.174
563,0.644,0.290,-0.590,10.803,8.179,4.089
564,0.643,0.267,-0.593,11.230,8.545,4.028
565,0.637,0.244,-0.598,10.986,7.996,5.066
566,0.640,0.235,-0.600,10.132,6.348,7.141
567,0.663,0.245,-0.611,9.216,3.235,8.728
568,0.674,0.249,-0.633,8.484,-0.366,9.338
569,0.685,0.250,-0.652,7.324,-4.517,9.277
570,0.705,0.250,-0.648,6.836,-7.446,9.827
571,0.731,0.269,-0.643,6.226,-7.324,11.169
572,0.748,0.286,-0.662,5.615,-4.272,12.329
573,0.754,0.284,-0.693,5.554,-1.038,12.451
574,0.750,0.271,-0.709,6.470,-0.061,12.268
575,0.749,0.266,-0.702,7.263,-0.549,12.146
576,0.749,0.274,-0.684,7.568,0.000,11.780
577,0.747,0.268,-0.678,8.850,1.831,10.437
578,0.734,0.242,-0.674,10.437,2.563,8.057
579,0.714,0.221,-0.669,11.108,2.258,5.554
580,0.706,0.215,-0.669,11.597,2.197,2.808
581,0.696,0.213,-0.681,13.000,1.770,0.549
582,0.685,0.210,-0.703,14.465,0.549,-0.916
583,0.674,0.190,-0.729,16.968,-2.380,-1.465
584,0.665,0.164,-0.762,20.264,-6.592,-2.686
585,0.654,0.127,-0.789,24.780,-10.986,-5.005
586,0.635,0.100,-0.821,29.785,-15.808,-7.446
587,0.614,0.102,-0.846,32.410,-19.287,-8.301
588,0.594,0.160,-0.872,38.391,-18.372,-8.911
589,0.547,0.187,-0.938,49.438,-12.878,-14.465
590,0.495,0.177,-1.044,58.777,-7.751,-22.339
591,0.481,0.174,-1.153,62.622,-4.822,-26.062
592,0.462,0.208,-1.301,60.120,-4.517,-23.193
593,0.510,0.205,-1.452,56.458,-8.606,-22.705
594,0.689,0.160,-1.569,56.152,-21.973,-29.114
595,0.945,0.149,-1.616,57.617,-43.884,-39.185
596,1.243,0.205,-1.585,59.326,-69.824,-49.500
597,1.587,0.282,-1.513,61.829,-91.858,-61.035
598,1.926,0.338,-1.411,63.904,-103.760,-71.167
599,2.282,0.400,-1.266,62.073,-104.248,-76.233
600,2.627,0.484,-1.071,49.866,-87.830,-72.876
601,2.893,0.562,-0.880,21.729,-44.373,-62.500
602,3.064,0.558,-0.730,-12.756,21.362,-52.185
603,3.140,0.569,-0.634,-45.227,87.830,-40.405
604,3.104,0.585,-0.584,-63.538,138.794,-30.518
605,2.946,0.607,-0.606,-77.026,164.795,-39.246
606,2.701,0.603,-0.585,-84.778,167.664,-64.697
607,2.409,0.603,-0.538,-87.769,157.227,-95.337
608,2.126,0.582,-0.470,-87.830,141.785,-123.108
609,1.886,0.532,-0.414,-86.243,125.366,-141.418
610,1.659,0.501,-0.279,-85.022,113.464,-148.437
611,1.506,0.444,-0.218,-86.182,115.112,-149.902
612,1.370,0.429,-0.153,-91.553,120.544,-146.973
613,1.262,0.421,-0.098,-96.558,127.258,-142.944
614,1.145,0.410,-0.036,-96.619,132.935,-141.174
615,1.019,0.380,-0.008,-93.262,136.169,-142.700
616,0.907,0.360,0.008,-87.341,138.062,-144.897
617,0.800,0.335,0.006,-80.078,138.611,-146.240
618,0.693,0.306,-0.023,-70.251,135.803,-147.339
619,0.588,0.263,-0.071,-58.167,131.042,-148.071
620,0.506,0.219,-0.111,-47.119,126.709,-147.217
621,0.432,0.200,-0.152,-39.368,124.451,-144.775
622,0.334,0.343,-0.122,-35.217,122.742,-140.930
623,0.266,0.348,-0.090,-18.372,125.000,-144.470
624,0.276,0.198,-0.191,-5.615,130.066,-151.367
625,0.171,0.100,-0.241,5.188,126.465,-145.996
626,0.159,-0.031,-0.255,4.944,120.605,-149.719
627,0.162,-0.014,-0.243,-3.601,115.112,-152.344
628,0.107,0.133,-0.113,3.967,108.337,-143.799
629,0.050,-0.117,-0.125,16.113,110.413,-133.789
630,0.040,-0.096,-0.197,0.671,115.784,-128.967
631,-0.025,-0.090,-0.173,-9.888,122.986,-108.398
632,-0.081,-0.048,-0.149,-12.329,121.277,-83.374
633,-0.148,0.026,-0.166,-17.883,120.300,-59.021
634,-0.207,0.106,-0.178,-21.667,121.094,-41.382
635,-0.239,0.161,-0.155,-23.987,118.896,-30.823
636,-0.277,0.213,-0.119,-23.376,111.084,-24.780
637,-0.330,0.253,-0.096,-19.226,100.647,-23.010
638,-0.394,0.261,-0.099,-13.367,91.553,-24.963
639,-0.436,0.232,-0.105,-6.042,83.435,-29.175
640,-0.477,0.199,-0.167,0.488,74.524,-34.180
641,-0.513,0.153,-0.220,2.869,65.613,-36.987
642,-0.516,0.074,-0.245,6.775,57.495,-37.598
643,-0.486,0.027,-0.260,8.484,50.720,-36.499
644,-0.441,-0.003,-0.299,7.935,46.387,-34.546
645,-0.423,-0.071,-0.359,8.667,43.274,-31.311
646,-0.411,-0.146,-0.443,10.559,43.274,-26.550
647,-0.376,-0.169,-0.536,11.353,45.959,-20.081
648,-0.342,-0.130,-0.659,15.015,48.218,-13.123
649,-0.323,-0.126,-0.771,20.203,48.828,-8.911
650,-0.265,-0.068,-0.899,26.428,49.316,-6.470
651,-0.230,-0.093,-0.974,31.006,48.706,-6.287
652,-0.223,-0.144,-1.006,32.166,46.570,-6.653
653,-0.206,-0.225,-1.005,38.208,42.236,-7.080
654,-0.174,-0.299,-1.014,47.058,36.438,-6.958
655,-0.145,-0.345,-1.021,54.749,28.809,-6.348
656,-0.130,-0.370,-1.001,57.556,18.433,-5.371
657,-0.133,-0.385,-0.982,57.373,8.240,-4.028
658,-0.142,-0.359,-1.107,52.734,0.122,-2.808
659,-0.049,-0.402,-1.004,47.974,-11.536,-3.479
660,0.021,-0.405,-1.016,47.668,-13.733,-3.357
661,0.031,-0.441,-1.142,35.767,-14.343,-3.479
662,0.024,-0.340,-1.015,15.503,-22.278,-5.066
663,0.064,-0.389,-0.977,13.367,-23.437,-11.536
664,0.084,-0.376,-0.970,6.165,-20.874,-14.282
665,0.088,-0.383,-0.931,1.709,-20.264,-16.602
666,0.071,-0.366,-0.878,-0.610,-16.052,-17.334
667,0.081,-0.387,-0.911,1.038,-8.423,-16.235
668,0.092,-0.354,-0.941,-1.404,-1.831,-11.230
669,0.084,-0.302,-0.964,-7.141,3.296,-5.493
670,0.068,-0.275,-0.988,-13.184,6.836,0.183
671,0.068,-0.265,-1.005,-16.724,9.033,5.493
672,0.089,-0.246,-1.014,-17.761,10.986,10.315
673,0.103,-0.218,-1.004,-17.883,10.376,12.695
674,0.089,-0.201,-0.977,-15.320,6.470,12.024
675,0.063,-0.192,-0.949,-10.559,2.075,9.155
676,0.041,-0.203,-0.932,-5.249,-1.038,5.615
677,0.032,-0.226,-0.926,1.160,-2.625,1.709
678,0.018,-0.247,-0.946,6.592,-3.967,-2.441
679,0.007,-0.252,-0.959,10.071,-5.127,-5.188
680,0.009,-0.234,-0.977,12.085,-4.639,-6.104
681,0.026,-0.220,-0.984,11.963,-2.808,-6.775
682,0.042,-0.229,-0.986,11.597,-0.854,-7.690
683,0.037,-0.237,-0.987,10.986,0.671,-8.789
684,0.036,-0.254,-0.978,10.925,1.038,-9.827
685,0.039,-0.280,-0.962,11.597,0.244,-10.071
686,0.040,-0.305,-0.949,11.414,-1.160,-10.315
687,0.035,-0.324,-0.942,11.108,-3.174,-9.949
688,0.048,-0.332,-0.940,10.315,-5.249,-8.789
689,0.056,-0.334,-0.944,8.911,-6.531,-7.507
690,0.069,-0.325,-0.950,7.080,-6.042,-5.737
691,0.078,-0.315,-0.953,4.639,-4.700,-3.540
692,0.078,-0.319,-0.957,2.808,-3.601,-1.709
693,0.073,-0.315,-0.972,2.747,-2.686,-0.366
694,0.061,-0.302,-0.986,3.235,-2.747,0.183
695,0.054,-0.283,-0.991,3.784,-3.235,0.549
696,0.052,-0.262,-0.989,4.028,-2.747,0.916
697,0.068,-0.277,-0.999,4.211,-0.671,0.183
698,0.085,-0.298,-1.011,5.493,0.610,-1.648
699,0.093,-0.306,-1.015,7.629,-0.244,-3.723
700,0.093,-0.314,-1.013,10.071,-2.441,-5.859
701,0.094,-0.315,-1.007,12.024,-4.395,-7.446
702,0.095,-0.316,-1.001,13.489,-5.188,-7.874
703,0.093,-0.312,-0.998,13.611,-5.127,-7.385
704,0.084,-0.309,-0.994,13.123,-4.272,-5.920
705,0.077,-0.306,-0.992,12.512,-2.747,-4.150
706,0.081,-0.298,-0.991,11.719,-1.465,-2.258
707,0.086,-0.296,-0.995,10.803,0.000,-0.732
708,0.092,-0.295,-0.999,10.193,1.038,-0.122
709,0.098,-0.290,-0.993,10.010,0.916,-0.122
710,0.105,-0.290,-0.982,10.193,-0.183,-0.671
711,0.118,-0.292,-0.972,10.010,-1.099,-1.343
712,0.121,-0.293,-0.960,9.460,-1.709,-2.380
713,0.117,-0.288,-0.954,8.667,-2.197,-2.808
714,0.110,-0.283,-0.954,8.118,-2.014,-2.502
715,0.105,-0.274,-0.960,7.751,-1.343,-1.953
716,0.102,-0.262,-0.966,7.263,-0.305,-0.977
717,0.100,-0.250,-0.966,6.226,0.793,-0.427
718,0.101,-0.242,-0.959,4.822,1.587,-0.366
719,0.105,-0.236,-0.954,3.601,2.258,-0.671
720,0.105,-0.235,-0.950,2.625,2.441,-1.892
721,0.097,-0.234,-0.942,1.648,2.075,-3.540
722,0.086,-0.244,-0.934,1.282,1.587,-5.005
723,0.074,-0.250,-0.936,1.709,1.587,-6.104
724,0.070,-0.258,-0.942,2.136,1.343,-6.226
725,0.064,-0.263,-0.947,2.563,1.038,-5.920
726,0.060,-0.275,-0.953,3.113,0.854,-5.310
727,0.066,-0.285,-0.961,4.333,0.488,-4.578
728,0.078,-0.300,-0.962,5.493,-0.427,-4.761
729,0.079,-0.305,-0.958,6.897,-1.953,-5.371
730,0.072,-0.300,-0.959,8.179,-3.235,-5.615
731,0.065,-0.297,-0.967,9.216,-3.174,-5.249
732,0.052,-0.293,-0.980,9.399,-2.258,-3.418
733,0.047,-0.287,-0.997,8.728,-0.610,0.000
734,0.049,-0.277,-1.012,7.751,1.343,4.211
735,0.057,-0.269,-1.017,6.897,2.625,7.812
736,0.068,-0.263,-1.021,6.775,3.052,9.583
737,0.078,-0.264,-1.021,7.263,2.441,9.705
738,0.080,-0.270,-1.008,7.690,0.488,8.118
739,0.079,-0.276,-0.986,7.751,-1.953,5.371
740,0.082,-0.277,-0.965,6.897,-3.845,3.052
741,0.091,-0.281,-0.951,6.104,-4.639,1.465
742,0.094,-0.282,-0.949,5.005,-4.761,0.183
743,0.097,-0.279,-0.958,3.479,-4.089,-0.244
744,0.099,-0.275,-0.964,2.014,-3.113,0.244
745,0.111,-0.274,-0.965,0.977,-2.136,0.916
746,0.117,-0.274,-0.958,0.549,-2.014,0.671
747,0.125,-0.272,-0.948,0.610,-2.747,-0.305
748,0.131,-0.273,-0.938,1.160,-3.174,-2.014
749,0.128,-0.270,-0.935,1.587,-3.174,-3.540
750,0.125,-0.261,-0.934,1.526,-2.502,-3.784
751,0.128,-0.250,-0.940,1.526,-0.732,-3.052
752,0.127,-0.238,-0.954,1.404,1.404,-1.648
753,0.126,-0.235,-0.973,1.831,3.418,-0.244
754,0.117,-0.233,-0.985,2.563,4.639,0.427
755,0.107,-0.235,-0.987,3.967,4.883,0.854
756,0.102,-0.241,-0.982,5.371,4.395,1.099
757,0.097,-0.251,-0.976,6.287,3.723,0.977
758,0.091,-0.259,-0.970,7.141,3.296,0.610
759,0.091,-0.262,-0.965,7.751,2.991,0.061
760,0.088,-0.262,-0.958,7.385,2.625,-0.671
761,0.078,-0.266,-0.955,6.531,2.808,-1.160
762,0.073,-0.276,-0.959,6.226,3.418,-1.526
763,0.069,-0.286,-0.964,6.348,3.601,-1.465
764,0.071,-0.291,-0.959,5.981,3.052,-1.404
765,0.075,-0.294,-0.954,5.737,1.953,-1.221
766,0.084,-0.295,-0.953,6.287,0.854,-1.160
767,0.082,-0.287,-0.951,5.737,-0.122,-0.916
768,0.075,-0.270,-0.948,4.517,-0.488,0.244
769,0.077,-0.251,-0.946,3.418,-0.305,1.282
770,0.081,-0.235,-0.953,2.502,0.183,2.014
771,0.087,-0.234,-0.964,2.197,0.366,2.075
772,0.090,-0.243,-0.972,2.686,-0.061,1.282
773,0.094,-0.257,-0.973,3.418,-1.221,0.793
774,0.102,-0.264,-0.963,3.906,-2.380,0.916
775,0.099,-0.266,-0.949,3.723,-3.296,1.221
776,0.090,-0.262,-0.942,3.662,-3.540,1.526
777,0.079,-0.258,-0.945,3.540,-2.869,2.136
778,0.076,-0.251,-0.954,3.357,-1.770,3.357
779,0.070,-0.241,-0.965,2.502,-1.160,4.517
780,0.072,-0.236,-0.975,1.648,-0.732,5.432
781,0.093,-0.243,-0.988,1.648,-0.122,5.798
782,0.111,-0.249,-0.988,2.686,-0.427,4.883
783,0.108,-0.257,-0.983,3.540,-1.953,3.174
784,0.095,-0.271,-0.978,4.211,-3.296,1.770
785,0.077,-0.276,-0.977,4.211,-3.479,1.709
786,0.059,-0.276,-0.979,3.357,-2.991,3.113
787,0.048,-0.267,-0.981,2.319,-2.441,5.066
788,0.044,-0.252,-0.985,1.831,-2.075,6.958
789,0.049,-0.247,-0.990,1.648,-1.892,8.179
790,0.054,-0.248,-0.997,2.258,-2.075,8.362
791,0.049,-0.246,-0.990,3.418,-3.052,7.874
792,0.036,-0.248,-0.975,4.028,-4.700,7.629
793,0.018,-0.252,-0.953,4.395,-5.432,7.751
794,-0.010,-0.255,-0.932,5.005,-5.493,8.972
795,-0.052,-0.251,-0.902,5.310,-5.249,11.597
796,-0.109,-0.237,-0.865,5.127,-4.700,15.930
797,-0.173,-0.217,-0.807,4.333,-4.028,21.729
798,-0.233,-0.192,-0.737,2.319,-3.540,28.198
799,-0.292,-0.173,-0.667,0.916,-3.784,34.546
800,-0.342,-0.164,-0.619,1.343,-4.150,41.260
801,-0.386,-0.141,-0.588,1.160,-4.272,49.744
802,-0.424,-0.105,-0.536,0.305,-4.883,59.265
803,-0.440,-0.059,-0.447,0.305,-5.859,68.115
804,-0.437,-0.022,-0.364,0.488,-6.958,73.975
805,-0.460,0.012,-0.294,1.526,-9.216,77.271
806,-0.452,0.048,-0.254,6.409,-16.174,80.627
807,-0.393,0.105,-0.230,9.033,-23.621,82.886
808,-0.310,0.156,-0.172,11.108,-29.236,80.933
809,-0.267,0.210,-0.128,14.893,-34.119,76.782
810,-0.213,0.222,-0.019,18.738,-31.860,73.486
811,-0.169,0.359,0.084,28.259,-30.334,75.867
812,-0.131,0.236,0.123,55.908,-30.518,81.970
813,0.002,0.297,-0.013,65.918,-24.292,99.060
814,0.197,0.312,-0.077,67.871,-22.339,108.215
815,0.308,0.347,-0.086,60.547,-18.616,106.506
816,0.386,0.337,-0.103,48.523,-16.479,103.333
817,0.407,0.239,-0.133,43.152,-15.930,100.159
818,0.408,0.139,-0.168,44.800,-17.700,96.191
819,0.412,0.061,-0.200,47.302,-24.231,92.346
820,0.427,0.006,-0.222,50.293,-36.560,88.562
821,0.419,-0.033,-0.240,55.847,-55.420,83.984
822,0.385,-0.054,-0.250,63.965,-80.017,78.064
823,0.356,-0.071,-0.275,72.998,-108.032,71.838
824,0.352,-0.091,-0.325,83.923,-136.108,68.726
825,0.363,-0.097,-0.392,97.290,-159.607,71.838
826,0.408,-0.085,-0.466,109.070,-177.612,80.688
827,0.465,-0.058,-0.541,115.479,-190.552,93.079
828,0.547,-0.017,-0.595,114.624,-199.585,107.422
829,0.703,0.092,-0.607,108.215,-204.712,120.911
830,0.882,0.235,-0.594,96.130,-208.069,131.714
831,1.035,0.369,-0.567,82.825,-210.083,137.817
832,1.190,0.509,-0.560,75.989,-206.787,141.602
833,1.376,0.649,-0.573,72.998,-197.937,144.958
834,1.570,0.802,-0.603,70.740,-184.937,148.621
835,1.817,0.936,-0.646,66.589,-166.504,149.353
836,1.830,1.063,-0.768,58.777,-133.484,148.376
837,1.808,1.082,-0.914,52.551,-101.318,135.559
838,1.918,1.042,-1.047,42.480,-85.693,111.633
839,1.913,0.975,-1.212,33.936,-84.229,85.205
840,1.929,0.844,-1.308,28.687,-90.759,52.673
841,1.932,0.698,-1.320,17.517,-102.173,20.569
842,1.833,0.646,-1.277,4.639,-112.122,4.883
843,1.825,0.616,-1.202,-6.714,-120.972,-4.822
844,1.779,0.555,-1.121,-19.714,-120.972,-13.062
845,1.774,0.553,-1.040,-37.598,-105.713,-26.306
846,1.742,0.516,-0.952,-62.683,-74.524,-43.701
847,1.571,0.365,-0.929,-90.881,-29.663,-55.908
848,1.382,0.091,-0.945,-109.924,15.991,-61.890
849,1.206,-0.168,-1.000,-116.028,47.668,-53.833
850,1.018,-0.335,-1.065,-104.858,57.129,-34.058
851,0.840,-0.450,-1.152,-79.773,51.819,-19.104
852,0.747,-0.503,-1.296,-47.241,44.678,-12.268
853,0.607,-0.344,-1.521,-15.564,31.433,5.188
854,0.613,-0.133,-1.634,1.953,6.348,17.151
855,0.675,0.034,-1.556,-2.380,-15.198,15.015
856,0.704,0.140,-1.360,-10.254,-31.799,8.118
857,0.653,0.134,-1.201,-10.376,-43.335,-0.854
858,0.704,0.037,-1.106,-7.812,-38.940,-13.367
859,0.740,-0.010,-1.007,-9.094,-28.442,-11.475
860,0.776,-0.036,-0.883,-9.521,-21.667,-2.441
861,0.798,-0.075,-0.746,-8.240,-16.968,4.272
862,0.792,-0.104,-0.626,-4.578,-10.742,5.859
863,0.808,-0.123,-0.543,2.441,-4.822,6.042
864,0.806,-0.102,-0.500,10.864,0.671,8.667
865,0.826,-0.068,-0.493,17.761,4.211,12.207
866,0.844,-0.041,-0.481,20.813,7.568,15.869
867,0.869,0.004,-0.518,21.667,12.390,20.020
868,0.901,0.075,-0.521,19.714,12.939,21.790
869,0.951,0.151,-0.519,18.127,8.301,19.409
870,0.947,0.217,-0.545,15.259,3.601,13.306
871,0.935,0.234,-0.549,14.893,0.305,5.127
872,0.908,0.250,-0.570,15.442,-0.671,-1.465
873,0.881,0.255,-0.580,15.015,-0.549,-4.700
874,0.855,0.277,-0.601,13.489,1.099,-5.981
875,0.805,0.294,-0.615,12.695,5.066,-5.798
876,0.747,0.293,-0.640,12.756,10.437,-4.639
877,0.690,0.287,-0.663,13.733,13.672,-2.747
878,0.644,0.290,-0.676,13.733,12.878,-0.366
879,0.618,0.294,-0.669,12.024,8.484,1.099
880,0.605,0.291,-0.648,10.071,3.174,1.831
881,0.602,0.287,-0.626,8.850,-1.465,2.563
882,0.602,0.270,-0.604,8.301,-4.944,3.357
883,0.634,0.263,-0.578,8.057,-7.568,4.211
884,0.674,0.264,-0.561,7.080,-8.179,5.310
885,0.696,0.248,-0.549,5.554,-6.958,6.287
886,0.710,0.221,-0.545,5.249,-4.272,7.935
887,0.723,0.190,-0.545,5.249,-1.282,10.254
888,0.734,0.172,-0.550,5.676,1.465,13.123
889,0.736,0.159,-0.561,6.592,4.211,16.663
890,0.717,0.138,-0.558,7.080,6.836,20.142
891,0.709,0.124,-0.553,6.042,10.742,24.353
892,0.716,0.148,-0.561,5.920,14.893,28.870
893,0.729,0.163,-0.578,8.301,16.846,29.663
894,0.734,0.172,-0.600,9.766,15.015,27.344
895,0.729,0.188,-0.611,10.559,10.742,24.780
896,0.735,0.221,-0.614,11.230,7.019,21.545
897,0.755,0.251,-0.636,12.085,5.005,16.052
898,0.777,0.263,-0.670,13.794,2.380,10.132
899,0.784,0.260,-0.691,14.160,-0.427,5.676
900,0.809,0.269,-0.685,12.146,-1.404,4.211
901,0.835,0.277,-0.682,9.888,1.099,4.395
902,0.843,0.271,-0.689,9.644,4.761,3.845
903,0.860,0.270,-0.706,10.315,6.287,1.770
904,0.874,0.275,-0.729,10.437,5.554,-2.197
905,0.893,0.268,-0.767,10.193,3.296,-6.775
906,0.924,0.244,-0.819,11.841,-2.197,-10.254
907,0.982,0.234,-0.864,13.489,-9.644,-14.099
908,1.031,0.216,-0.888,13.428,-16.724,-17.517
909,1.095,0.182,-0.899,11.841,-18.799,-19.714
910,1.188,0.136,-0.929,12.390,-13.489,-20.569
911,1.344,0.091,-0.977,16.052,-5.127,-20.386
912,1.466,0.084,-1.072,19.409,5.249,-18.005
913,1.590,0.067,-1.178,22.461,16.602,-19.775
914,1.728,0.049,-1.261,25.330,25.940,-27.649
915,1.808,0.057,-1.318,25.391,35.950,-37.659
916,1.864,0.074,-1.365,24.719,49.927,-49.683
917,1.892,0.131,-1.408,21.851,69.214,-57.983
918,1.865,0.180,-1.460,12.756,93.567,-61.218
919,1.799,0.211,-1.502,-1.038,119.507,-63.721
920,1.730,0.236,-1.530,-14.771,143.433,-66.223
921,1.669,0.276,-1.542,-25.696,161.438,-67.810
922,1.608,0.313,-1.549,-36.133,171.570,-72.083
923,1.559,0.316,-1.526,-46.143,174.011,-81.055
924,1.498,0.307,-1.459,-56.763,169.800,-91.675
925,1.410,0.332,-1.376,-65.063,161.743,-100.708
926,1.333,0.327,-1.274,-68.237,151.428,-110.535
927,1.237,0.338,-1.202,-74.280,142.212,-120.605
928,1.134,0.317,-1.136,-73.730,132.019,-130.188
929,1.083,0.278,-1.074,-72.632,123.230,-137.390
930,1.053,0.247,-1.013,-73.303,118.103,-139.282
931,1.035,0.229,-0.944,-76.416,116.089,-135.864
932,1.011,0.212,-0.867,-81.238,115.051,-130.127
933,0.990,0.218,-0.795,-84.717,113.220,-122.620
934,0.965,0.246,-0.721,-85.693,109.741,-115.845
935,0.913,0.254,-0.648,-84.961,104.309,-112.488
936,0.866,0.274,-0.576,-82.397,95.764,-113.037
937,0.798,0.327,-0.533,-78.369,85.022,-116.211
938,0.810,0.517,-0.525,-74.707,71.594,-126.404
939,0.743,0.365,-0.416,-65.735,56.580,-150.452
940,0.583,0.289,-0.329,-66.467,52.429,-160.889
941,0.450,0.179,-0.224,-68.481,57.922,-153.381
942,0.382,0.081,-0.134,-69.824,71.289,-132.812
943,0.373,-0.001,-0.040,-70.251,95.337,-106.201
944,0.416,-0.035,0.055,-69.275,123.230,-83.008
945,0.413,-0.052,0.089,-65.430,147.522,-62.378
946,0.380,0.099,0.084,-59.631,159.485,-44.067
947,0.293,0.169,0.109,-53.162,160.828,-31.433
948,0.196,0.229,0.077,-47.180,154.846,-37.048
949,0.059,0.341,0.071,-41.382,144.958,-51.392
950,-0.081,0.380,0.044,-32.532,129.822,-69.946
951,-0.223,0.307,0.034,-22.644,109.253,-92.712
952,-0.362,0.110,-0.055,-19.714,86.365,-111.633
953,-0.580,0.157,-0.119,-26.855,61.096,-118.286
954,-0.590,0.026,0.008,-23.071,30.884,-120.789
955,-0.530,-0.012,0.047,-15.137,9.827,-112.976
956,-0.455,-0.043,0.120,-3.723,-5.188,-100.281
957,-0.356,-0.163,0.076,4.822,-10.193,-86.914
958,-0.290,0.039,0.103,6.531,-3.906,-75.012
959,-0.249,0.050,0.039,18.616,14.282,-76.416
960,-0.215,0.014,-0.195,21.729,33.081,-69.702
961,-0.267,-0.017,-0.363,17.456,44.617,-58.228
962,-0.348,-0.020,-0.470,6.348,53.650,-45.715
963,-0.517,0.064,-0.702,-1.709,59.692,-35.156
964,-0.502,-0.083,-0.845,-2.380,51.392,-32.104
965,-0.443,-0.172,-0.801,-0.244,37.720,-20.874
